guiyang,2020/6/1,0.96355,36,0,35,1
guiyang,2020/6/2,0.950823,36,0,35,1
guiyang,2020/6/3,0.971458,36,0,35,1
guiyang,2020/6/4,0.976903,36,0,35,1
guiyang,2020/6/5,0.982787,36,0,35,1
guiyang,2020/6/8,0.977368,36,0,35,1
guiyang,2020/6/9,0.946905,36,0,35,1
guiyang,2020/6/10,0.96279,36,0,35,1
guiyang,2020/6/11,0.95792,36,0,35,1
guiyang,2020/6/12,0.960355,36,0,35,1
guiyang,2020/6/15,0.984505,36,0,35,1
guiyang,2020/6/16,0.975387,36,0,35,1
guiyang,2020/6/17,0.962201,36,0,35,1
guiyang,2020/6/18,0.981095,36,0,35,1
guiyang,2020/6/19,1,36,0,35,1
guiyang,2020/6/22,0.980452,36,0,35,1
guiyang,2020/6/23,1,36,0,35,1
guiyang,2020/6/24,1,36,0,35,1
guiyang,2020/6/29,0.972994,36,0,35,1
guiyang,2020/6/30,0.979917,36,0,35,1
haikou,2020/2/10,0.0175021,28,0,4,0
haikou,2020/2/11,0.0203754,29,0,5,0
haikou,2020/2/12,0.0168278,29,0,10,0
haikou,2020/2/13,0.0307967,29,0,6,0
haikou,2020/2/14,0.0284882,31,0,12,0
haikou,2020/2/17,0.0248885,34,0,12,0
haikou,2020/2/18,0.0200171,34,0,16,0
haikou,2020/2/19,0.0268861,34,0,22,0
haikou,2020/2/20,0.0812163,39,0,18,0
haikou,2020/2/21,0.0924003,39,0,19,0
haikou,2020/2/24,0.134162,39,0,20,0
haikou,2020/2/25,0.13851,39,0,28,0
haikou,2020/2/26,0.1512,39,0,28,0
haikou,2020/2/27,0.15775,39,0,29,0
haikou,2020/2/28,0.170505,39,0,31,0
haikou,2020/3/2,0.225727,39,0,35,0
haikou,2020/3/3,0.220187,39,0,35,0
haikou,2020/3/4,0.25091,39,0,38,0
haikou,2020/3/5,0.297722,39,0,38,0
haikou,2020/3/6,0.310386,39,0,38,0
haikou,2020/3/9,0.308405,39,0,38,0
haikou,2020/3/10,0.328699,39,0,38,0
haikou,2020/3/11,0.340316,39,0,38,0
haikou,2020/3/12,0.349321,39,0,38,0
haikou,2020/3/13,0.381785,39,0,38,0
haikou,2020/3/16,0.423682,39,0,38,0
haikou,2020/3/17,0.398285,39,0,38,0
haikou,2020/3/18,0.422483,39,0,38,0
haikou,2020/3/19,0.444601,39,0,38,0
haikou,2020/3/20,0.469354,39,0,38,0
haikou,2020/3/23,0.499473,39,0,38,0
haikou,2020/3/24,0.476154,39,0,38,0
haikou,2020/3/25,0.495284,39,0,39,0
haikou,2020/3/26,0.515782,39,0,39,0
haikou,2020/3/27,0.55422,39,0,39,0
haikou,2020/3/30,0.53353,39,0,39,0
haikou,2020/3/31,0.530024,39,0,39,0
haikou,2020/4/1,0.525497,39,0,39,0
haikou,2020/4/2,0.550227,39,0,39,0
haikou,2020/4/3,0.551845,39,0,39,0
haikou,2020/4/7,0.773017,39,0,39,0
haikou,2020/4/8,0.64318,39,0,39,0
haikou,2020/4/9,0.625977,39,0,39,0
haikou,2020/4/10,0.644089,39,0,39,0
haikou,2020/4/13,0.693562,39,0,39,0
haikou,2020/4/14,0.652431,39,0,39,0
haikou,2020/4/15,0.668867,39,0,39,0
haikou,2020/4/16,0.6718,39,0,39,0
haikou,2020/4/17,0.735838,39,0,39,0
haikou,2020/4/20,0.759057,39,0,39,0
haikou,2020/4/21,0.725966,39,0,39,0
haikou,2020/4/22,0.789616,39,0,39,0
haikou,2020/4/23,0.809838,39,0,39,0
haikou,2020/4/24,0.77514,39,0,39,0
haikou,2020/4/27,0.776976,39,0,39,0
haikou,2020/4/28,0.773836,39,0,39,0
haikou,2020/4/29,0.822834,39,0,39,0
haikou,2020/4/30,0.890668,39,0,39,0
haikou,2020/5/6,0.847752,39,0,39,0
haikou,2020/5/7,0.820906,39,0,39,0
haikou,2020/5/8,0.851525,39,0,39,0
haikou,2020/5/11,0.893253,39,0,39,0
haikou,2020/5/12,0.863025,39,0,39,0
haikou,2020/5/13,0.835934,39,0,39,0
haikou,2020/5/14,0.830944,39,0,39,0
haikou,2020/5/15,0.843301,39,0,39,0
haikou,2020/5/18,0.89049,39,0,39,0
haikou,2020/5/19,0.870195,39,0,39,0
haikou,2020/5/20,0.92233,39,0,39,0
haikou,2020/5/21,0.882371,39,0,39,0
haikou,2020/5/22,0.90235,39,0,39,0
haikou,2020/5/25,0.936579,39,0,39,0
haikou,2020/5/26,0.898153,39,0,39,0
haikou,2020/5/27,0.885733,39,0,39,0
haikou,2020/5/28,0.916802,39,0,39,0
haikou,2020/5/29,0.916802,39,0,39,0
haikou,2020/6/1,0.93196,39,0,39,0
haikou,2020/6/2,0.912081,39,0,39,0
haikou,2020/6/3,0.933788,39,0,39,0
haikou,2020/6/4,0.936735,39,0,39,0
haikou,2020/6/5,0.956391,39,0,39,0
haikou,2020/6/8,0.954148,39,0,39,0
haikou,2020/6/9,0.991647,39,0,39,0
haikou,2020/6/10,0.953573,39,0,39,0
haikou,2020/6/11,0.965664,39,0,39,0
haikou,2020/6/12,1,39,0,39,0
haikou,2020/6/15,0.995259,39,0,39,0
haikou,2020/6/16,0.918564,39,0,39,0
haikou,2020/6/17,0.952433,39,0,39,0
haikou,2020/6/18,0.962703,39,0,39,0
haikou,2020/6/19,1,39,0,39,0
haikou,2020/6/22,1,39,0,39,0
haikou,2020/6/23,0.983792,39,0,39,0
haikou,2020/6/24,1,39,0,39,0
haikou,2020/6/29,0.979012,39,0,39,0
haikou,2020/6/30,0.961102,39,0,39,0
hangzhou,2020/2/10,0.027557,155,0,41,0
hangzhou,2020/2/11,0.0283773,157,0,48,0
hangzhou,2020/2/12,0.0352337,159,0,67,0
hangzhou,2020/2/13,0.0309239,162,0,63,0
hangzhou,2020/2/14,0.0345627,165,0,69,0
hangzhou,2020/2/17,0.0744789,168,0,93,0
hangzhou,2020/2/18,0.0879868,168,0,94,0
hangzhou,2020/2/19,0.0836206,169,0,108,0
hangzhou,2020/2/20,0.11494,169,0,109,0
hangzhou,2020/2/21,0.134294,169,0,111,0
hangzhou,2020/2/24,0.203756,169,0,131,0
hangzhou,2020/2/25,0.206083,169,0,137,0
hangzhou,2020/2/26,0.269485,169,0,139,0
hangzhou,2020/2/27,0.235965,169,0,149,0
hangzhou,2020/2/28,0.249663,169,0,151,0
hangzhou,2020/3/2,0.339292,169,0,165,0
hangzhou,2020/3/3,0.376262,169,0,158,0
hangzhou,2020/3/4,0.36085,169,0,158,0
hangzhou,2020/3/5,0.361664,169,0,162,0
hangzhou,2020/3/6,0.42321,169,0,163,0
hangzhou,2020/3/9,0.465433,169,0,166,0
hangzhou,2020/3/10,0.416883,169,0,167,0
hangzhou,2020/3/11,0.444072,169,0,167,0
hangzhou,2020/3/12,0.474173,169,0,167,0
hangzhou,2020/3/13,0.472375,169,0,167,0
hangzhou,2020/3/16,0.495707,182,0,181,0
hangzhou,2020/3/17,0.480086,183,0,181,0
hangzhou,2020/3/18,0.502039,183,0,181,0
hangzhou,2020/3/19,0.509578,183,0,181,0
hangzhou,2020/3/20,0.525774,183,0,181,0
hangzhou,2020/3/23,0.556607,181,0,181,0
hangzhou,2020/3/24,0.543459,181,0,181,0
hangzhou,2020/3/25,0.559702,181,0,181,0
hangzhou,2020/3/26,0.662772,181,0,181,0
hangzhou,2020/3/27,0.718713,181,0,181,0
hangzhou,2020/3/30,0.679716,181,0,181,0
hangzhou,2020/3/31,0.732215,181,0,181,0
hangzhou,2020/4/1,0.624384,181,0,181,0
hangzhou,2020/4/2,0.640404,181,0,181,0
hangzhou,2020/4/3,0.695657,181,0,181,0
hangzhou,2020/4/7,0.65542,181,0,181,0
hangzhou,2020/4/8,0.649866,181,0,181,0
hangzhou,2020/4/9,0.656665,181,0,181,0
hangzhou,2020/4/10,0.66733,181,0,181,0
hangzhou,2020/4/13,0.693762,181,0,181,0
hangzhou,2020/4/14,0.675885,181,0,181,0
hangzhou,2020/4/15,0.700649,181,0,181,0
hangzhou,2020/4/16,0.703274,181,0,181,0
hangzhou,2020/4/17,0.716396,181,0,181,0
hangzhou,2020/4/20,0.789189,181,0,181,0
hangzhou,2020/4/21,0.877445,181,0,181,0
hangzhou,2020/4/22,0.738225,181,0,181,0
hangzhou,2020/4/23,0.721161,181,0,181,0
hangzhou,2020/4/24,0.748051,181,0,181,0
hangzhou,2020/4/27,0.763331,181,0,181,0
hangzhou,2020/4/28,0.762552,181,0,181,0
hangzhou,2020/4/29,0.776639,181,0,181,0
hangzhou,2020/4/30,0.810989,181,0,181,0
hangzhou,2020/5/6,0.74497,181,0,181,0
hangzhou,2020/5/7,0.771387,181,0,181,0
hangzhou,2020/5/8,0.797294,181,0,181,0
hangzhou,2020/5/11,0.790075,181,0,181,0
hangzhou,2020/5/12,0.794775,181,0,181,0
hangzhou,2020/5/13,0.795255,181,0,181,0
hangzhou,2020/5/14,0.816009,181,0,181,0
hangzhou,2020/5/15,0.78741,181,0,181,0
hangzhou,2020/5/18,0.808209,181,0,181,0
hangzhou,2020/5/19,0.809867,181,0,181,0
hangzhou,2020/5/20,0.831871,181,0,181,0
hangzhou,2020/5/21,0.816649,181,0,181,0
hangzhou,2020/5/22,0.856335,181,0,181,0
hangzhou,2020/5/25,0.836492,181,0,181,0
hangzhou,2020/5/26,0.846413,181,0,181,0
hangzhou,2020/5/27,0.830072,181,0,181,0
hangzhou,2020/5/28,0.825801,181,0,181,0
hangzhou,2020/5/29,0.900468,181,0,181,0
hangzhou,2020/6/1,0.845833,181,0,181,0
hangzhou,2020/6/2,0.827498,181,0,181,0
hangzhou,2020/6/3,0.836666,181,0,181,0
hangzhou,2020/6/4,0.892983,181,0,181,0
hangzhou,2020/6/5,0.924752,181,0,181,0
hangzhou,2020/6/8,0.845047,181,0,181,0
hangzhou,2020/6/9,0.834722,181,0,181,0
hangzhou,2020/6/10,0.899501,181,0,181,0
hangzhou,2020/6/11,0.890716,181,0,181,0
hangzhou,2020/6/12,0.90755,181,0,181,0
hangzhou,2020/6/15,0.897019,181,0,181,0
hangzhou,2020/6/16,0.916496,181,0,181,0
hangzhou,2020/6/17,0.921893,181,0,181,0
hangzhou,2020/6/18,0.943994,181,0,181,0
hangzhou,2020/6/19,0.955296,181,0,181,0
hangzhou,2020/6/22,0.939269,181,0,181,0
hangzhou,2020/6/23,0.92329,181,0,181,0
hangzhou,2020/6/24,0.94915,181,0,181,0
hangzhou,2020/6/29,0.922192,181,0,181,0
hangzhou,2020/6/30,0.874921,181,0,181,0
huizhou,2020/2/10,0.177136,52,0,4,0
huizhou,2020/2/11,0.163532,53,0,4,0
huizhou,2020/2/12,0.149438,54,0,4,0
huizhou,2020/2/13,0.158384,55,0,14,0
huizhou,2020/2/14,0.182445,56,0,18,0
huizhou,2020/2/17,0.207603,58,0,34,0
huizhou,2020/2/18,0.195546,59,0,36,0
huizhou,2020/2/19,0.19414,62,0,38,0
huizhou,2020/2/20,0.200539,62,0,38,0
huizhou,2020/2/21,0.217224,62,0,41,0
huizhou,2020/2/24,0.251881,62,0,46,0
huizhou,2020/2/25,0.248013,62,0,49,0
huizhou,2020/2/26,0.258371,62,0,52,0
huizhou,2020/2/27,0.268482,62,0,54,0
huizhou,2020/2/28,0.278613,62,0,55,0
huizhou,2020/3/2,0.331081,62,0,60,0
huizhou,2020/3/3,0.324817,62,0,62,0
huizhou,2020/3/4,0.370108,62,0,62,0
huizhou,2020/3/5,0.362091,62,0,62,0
huizhou,2020/3/6,0.353982,62,0,62,0
huizhou,2020/3/9,0.390591,62,0,62,0
huizhou,2020/3/10,0.387501,62,0,62,0
huizhou,2020/3/11,0.42063,62,0,62,0
huizhou,2020/3/12,0.424591,62,0,62,0
huizhou,2020/3/13,0.445715,62,0,62,0
huizhou,2020/3/16,0.481687,62,0,62,0
huizhou,2020/3/17,0.458128,62,0,62,0
huizhou,2020/3/18,0.538759,62,0,62,0
huizhou,2020/3/19,0.550427,62,0,62,0
huizhou,2020/3/20,0.558549,62,0,62,0
huizhou,2020/3/23,0.560268,62,0,62,0
huizhou,2020/3/24,0.541369,62,0,62,0
huizhou,2020/3/25,0.551435,62,0,62,0
huizhou,2020/3/26,0.582495,62,0,62,0
huizhou,2020/3/27,0.648226,62,0,62,0
huizhou,2020/3/30,0.675514,62,0,62,0
huizhou,2020/3/31,0.659128,62,0,62,0
huizhou,2020/4/1,0.625524,62,0,62,0
huizhou,2020/4/2,0.598741,62,0,62,0
huizhou,2020/4/3,0.739376,62,0,62,0
huizhou,2020/4/7,0.615621,62,0,62,0
huizhou,2020/4/8,0.614728,62,0,62,0
huizhou,2020/4/9,0.613821,62,0,62,0
huizhou,2020/4/10,0.639654,62,0,62,0
huizhou,2020/4/13,0.683647,62,0,62,0
huizhou,2020/4/14,0.643509,62,0,62,0
huizhou,2020/4/15,0.676788,62,0,62,0
huizhou,2020/4/16,0.67835,62,0,62,0
huizhou,2020/4/17,0.701939,62,0,62,0
huizhou,2020/4/20,0.706794,62,0,62,0
huizhou,2020/4/21,0.673002,62,0,62,0
huizhou,2020/4/22,0.689898,62,0,62,0
huizhou,2020/4/23,0.712829,62,0,62,0
huizhou,2020/4/24,0.758885,62,0,62,0
huizhou,2020/4/27,0.762287,62,0,62,0
huizhou,2020/4/28,0.736062,62,0,62,0
huizhou,2020/4/29,0.760203,62,0,62,0
huizhou,2020/4/30,0.85888,62,0,62,0
huizhou,2020/5/6,0.724271,62,0,62,0
huizhou,2020/5/7,0.719486,62,0,62,0
huizhou,2020/5/8,0.757103,62,0,62,0
huizhou,2020/5/11,0.736736,62,0,62,0
huizhou,2020/5/12,0.763682,62,0,62,0
huizhou,2020/5/13,0.79513,62,0,62,0
huizhou,2020/5/14,0.75828,62,0,62,0
huizhou,2020/5/15,0.812626,62,0,62,0
huizhou,2020/5/18,0.778196,62,0,62,0
huizhou,2020/5/19,0.78981,62,0,62,0
huizhou,2020/5/20,0.793544,62,0,62,0
huizhou,2020/5/21,0.787183,62,0,62,0
huizhou,2020/5/22,0.790364,62,0,62,0
huizhou,2020/5/25,0.788773,62,0,62,0
huizhou,2020/5/26,0.789569,62,0,62,0
huizhou,2020/5/27,0.818455,62,0,62,0
huizhou,2020/5/28,0.840369,62,0,62,0
huizhou,2020/5/29,0.878223,62,0,62,0
huizhou,2020/6/1,0.885983,62,0,62,0
huizhou,2020/6/2,0.870118,62,0,62,0
huizhou,2020/6/3,0.870176,62,0,62,0
huizhou,2020/6/4,0.859313,62,0,62,0
huizhou,2020/6/5,0.898138,62,0,62,0
huizhou,2020/6/8,0.878725,62,0,62,0
huizhou,2020/6/9,0.899122,62,0,62,0
huizhou,2020/6/10,0.907541,62,0,62,0
huizhou,2020/6/11,0.905918,62,0,62,0
huizhou,2020/6/12,0.935174,62,0,62,0
huizhou,2020/6/15,0.955612,62,0,62,0
huizhou,2020/6/16,0.924351,62,0,62,0
huizhou,2020/6/17,0.919981,62,0,62,0
huizhou,2020/6/18,0.936201,62,0,62,0
huizhou,2020/6/19,0.928091,62,0,62,0
huizhou,2020/6/22,0.966134,62,0,62,0
huizhou,2020/6/23,0.947886,62,0,62,0
huizhou,2020/6/24,0.95701,62,0,62,0
huizhou,2020/6/29,0.95332,62,0,62,0
huizhou,2020/6/30,0.965946,62,0,62,0
jinhua,2020/2/10,0.0441258,53,0,16,0
jinhua,2020/2/11,0.0548053,53,0,19,0
jinhua,2020/2/12,0.0656744,54,0,23,0
jinhua,2020/2/13,0.0601583,55,0,24,0
jinhua,2020/2/14,0.0676123,55,0,24,0
jinhua,2020/2/17,0.107806,55,0,30,0
jinhua,2020/2/18,0.121671,55,0,30,0
jinhua,2020/2/19,0.123371,55,0,33,0
jinhua,2020/2/20,0.14322,55,0,36,0
jinhua,2020/2/21,0.160188,55,0,36,0
jinhua,2020/2/24,0.209229,55,0,39,0
jinhua,2020/2/25,0.214349,55,0,39,0
jinhua,2020/2/26,0.24687,55,0,43,0
jinhua,2020/2/27,0.244045,55,0,50,0
jinhua,2020/2/28,0.235825,55,0,50,0
jinhua,2020/3/2,0.293752,55,0,54,0
jinhua,2020/3/3,0.350473,55,0,54,0
jinhua,2020/3/4,0.345796,55,0,54,0
jinhua,2020/3/5,0.323905,55,0,54,0
jinhua,2020/3/6,0.370673,55,0,54,0
jinhua,2020/3/9,0.419426,55,0,54,0
jinhua,2020/3/10,0.37286,55,0,55,0
jinhua,2020/3/11,0.396187,55,0,55,0
jinhua,2020/3/12,0.448232,55,0,55,0
jinhua,2020/3/13,0.441554,55,0,55,0
jinhua,2020/3/16,0.450973,55,0,55,0
jinhua,2020/3/17,0.440754,55,0,55,0
jinhua,2020/3/18,0.469019,55,0,55,0
jinhua,2020/3/19,0.477872,55,0,55,0
jinhua,2020/3/20,0.493253,55,0,55,0
jinhua,2020/3/23,0.524162,55,0,55,0
jinhua,2020/3/24,0.512623,55,0,55,0
jinhua,2020/3/25,0.519003,55,0,55,0
jinhua,2020/3/26,0.597293,55,0,55,0
jinhua,2020/3/27,0.701203,55,0,55,0
jinhua,2020/3/30,0.626852,55,0,55,0
jinhua,2020/3/31,0.653796,55,0,55,0
jinhua,2020/4/1,0.617341,55,0,55,0
jinhua,2020/4/2,0.60293,55,0,55,0
jinhua,2020/4/3,0.656266,55,0,55,0
jinhua,2020/4/7,0.604392,55,0,55,0
jinhua,2020/4/8,0.608755,55,0,55,0
jinhua,2020/4/9,0.624482,55,0,55,0
jinhua,2020/4/10,0.637981,55,0,55,0
jinhua,2020/4/13,0.650385,55,0,55,0
jinhua,2020/4/14,0.646479,55,0,55,0
jinhua,2020/4/15,0.66709,55,0,55,0
jinhua,2020/4/16,0.667896,55,0,55,0
jinhua,2020/4/17,0.686809,55,0,55,0
jinhua,2020/4/20,0.712191,55,0,55,0
jinhua,2020/4/21,0.818216,55,0,55,0
jinhua,2020/4/22,0.720956,55,0,55,0
jinhua,2020/4/23,0.690143,55,0,55,0
jinhua,2020/4/24,0.701774,55,0,55,0
jinhua,2020/4/27,0.764423,55,0,55,0
jinhua,2020/4/28,0.734421,55,0,55,0
jinhua,2020/4/29,0.729259,55,0,55,0
jinhua,2020/4/30,0.811634,55,0,55,0
jinhua,2020/5/6,0.738771,55,0,55,0
jinhua,2020/5/7,0.731374,55,0,55,0
jinhua,2020/5/8,0.7597,55,0,55,0
jinhua,2020/5/11,0.773744,55,0,55,0
jinhua,2020/5/12,0.750923,55,0,55,0
jinhua,2020/5/13,0.755132,55,0,55,0
jinhua,2020/5/14,0.757809,55,0,55,0
jinhua,2020/5/15,0.750142,55,0,55,0
jinhua,2020/5/18,0.805727,55,0,55,0
jinhua,2020/5/19,0.783112,55,0,55,0
jinhua,2020/5/20,0.827064,55,0,55,0
jinhua,2020/5/21,0.805301,55,0,55,0
jinhua,2020/5/22,0.878616,55,0,55,0
jinhua,2020/5/25,0.891825,55,0,55,0
jinhua,2020/5/26,0.878257,55,0,55,0
jinhua,2020/5/27,0.799554,55,0,55,0
jinhua,2020/5/28,0.795403,55,0,55,0
jinhua,2020/5/29,0.868495,55,0,55,0
jinhua,2020/6/1,0.865385,55,0,55,0
jinhua,2020/6/2,0.8168,55,0,55,0
jinhua,2020/6/3,0.841093,55,0,55,0
jinhua,2020/6/4,0.828946,55,0,55,0
jinhua,2020/6/5,0.860789,55,0,55,0
jinhua,2020/6/8,0.833357,55,0,55,0
jinhua,2020/6/9,0.834942,55,0,55,0
jinhua,2020/6/10,0.872689,55,0,55,0
jinhua,2020/6/11,0.88861,55,0,55,0
jinhua,2020/6/12,0.904164,55,0,55,0
jinhua,2020/6/15,0.891059,55,0,55,0
jinhua,2020/6/16,0.879409,55,0,55,0
jinhua,2020/6/17,0.914716,55,0,55,0
jinhua,2020/6/18,0.920711,55,0,55,0
jinhua,2020/6/19,0.917714,55,0,55,0
jinhua,2020/6/22,0.902265,55,0,55,0
jinhua,2020/6/23,0.922227,55,0,55,0
jinhua,2020/6/24,0.912246,55,0,55,0
jinhua,2020/6/29,0.887475,55,0,55,0
jinhua,2020/6/30,0.929696,55,0,55,0
kunming,2020/2/10,0.227388,45,0,6,0
kunming,2020/2/11,0.188293,46,0,6,0
kunming,2020/2/12,0.200257,46,0,7,0
kunming,2020/2/13,0.207741,48,0,7,0
kunming,2020/2/14,0.217598,48,0,8,0
kunming,2020/2/17,0.276607,51,0,11,0
kunming,2020/2/18,0.266382,52,0,13,0
kunming,2020/2/19,0.265455,53,0,15,0
kunming,2020/2/20,0.260397,53,0,24,0
kunming,2020/2/21,0.261272,53,0,32,0
kunming,2020/2/24,0.32889,53,0,40,0
kunming,2020/2/25,0.331338,53,0,36,0
kunming,2020/2/26,0.340293,53,0,48,0
kunming,2020/2/27,0.347418,53,0,48,0
kunming,2020/2/28,0.441709,53,0,48,0
kunming,2020/3/2,0.41284,53,0,52,0
kunming,2020/3/3,0.501076,53,0,52,0
kunming,2020/3/4,0.435031,53,0,52,0
kunming,2020/3/5,0.415493,53,0,52,0
kunming,2020/3/6,0.42404,53,0,53,0
kunming,2020/3/9,0.451354,53,0,53,0
kunming,2020/3/10,0.453027,53,0,53,0
kunming,2020/3/11,0.482897,53,0,53,0
kunming,2020/3/12,0.481977,53,0,53,0
kunming,2020/3/13,0.508785,53,0,53,0
kunming,2020/3/16,0.544429,53,0,53,0
kunming,2020/3/17,0.527676,53,0,53,0
kunming,2020/3/18,0.541881,53,0,53,0
kunming,2020/3/19,0.553288,53,0,53,0
kunming,2020/3/20,0.570812,53,0,53,0
kunming,2020/3/23,0.610946,53,0,53,0
kunming,2020/3/24,0.584402,53,0,53,0
kunming,2020/3/25,0.58114,53,0,53,0
kunming,2020/3/26,0.591499,53,0,53,0
kunming,2020/3/27,0.644963,53,0,53,0
kunming,2020/3/30,0.616244,53,0,53,0
kunming,2020/3/31,0.589116,53,0,53,0
kunming,2020/4/1,0.594522,53,0,53,0
kunming,2020/4/2,0.665054,53,0,53,0
kunming,2020/4/3,0.650443,53,0,53,0
kunming,2020/4/7,0.629973,53,0,53,0
kunming,2020/4/8,0.620302,53,0,53,0
kunming,2020/4/9,0.629584,53,0,53,0
kunming,2020/4/10,0.651897,53,0,53,0
kunming,2020/4/13,0.781784,53,0,53,0
kunming,2020/4/14,0.665751,53,0,53,0
kunming,2020/4/15,0.663284,53,0,53,0
kunming,2020/4/16,0.656465,53,0,53,0
kunming,2020/4/17,0.696752,53,0,53,0
kunming,2020/4/20,0.718617,53,0,53,0
kunming,2020/4/21,0.67877,53,0,53,0
kunming,2020/4/22,0.673828,53,0,53,0
kunming,2020/4/23,0.690405,53,0,53,0
kunming,2020/4/24,0.710129,53,0,53,0
kunming,2020/4/27,0.754422,53,0,53,0
kunming,2020/4/28,0.741962,53,0,53,0
kunming,2020/4/29,0.775943,53,0,53,0
kunming,2020/4/30,0.833299,53,0,53,0
kunming,2020/5/6,0.781326,53,0,53,0
kunming,2020/5/7,0.757875,53,0,53,0
kunming,2020/5/8,0.777038,53,0,53,0
kunming,2020/5/11,0.808102,53,0,53,0
kunming,2020/5/12,0.771945,53,0,53,0
kunming,2020/5/13,0.776745,53,0,53,0
kunming,2020/5/14,0.768023,53,0,53,0
kunming,2020/5/15,0.842485,53,0,53,0
kunming,2020/5/18,0.831443,53,0,53,0
kunming,2020/5/19,0.793182,53,0,53,0
kunming,2020/5/20,0.824994,53,0,53,0
kunming,2020/5/21,0.859464,53,0,53,0
kunming,2020/5/22,0.884939,53,0,53,0
kunming,2020/5/25,0.846701,53,0,53,0
kunming,2020/5/26,0.891339,53,0,53,0
kunming,2020/5/27,0.86902,53,0,53,0
kunming,2020/5/28,0.88018,53,0,53,0
kunming,2020/5/29,0.889226,53,0,53,0
kunming,2020/6/1,0.858907,53,0,53,0
kunming,2020/6/2,0.805871,53,0,53,0
kunming,2020/6/3,0.813639,53,0,53,0
kunming,2020/6/4,0.813186,53,0,53,0
kunming,2020/6/5,0.883664,53,0,53,0
kunming,2020/6/8,0.857619,53,0,53,0
kunming,2020/6/9,0.824343,53,0,53,0
kunming,2020/6/10,0.839609,53,0,53,0
kunming,2020/6/11,0.854621,53,0,53,0
kunming,2020/6/12,0.918268,53,0,53,0
kunming,2020/6/15,0.897024,53,0,53,0
kunming,2020/6/16,0.889716,53,0,53,0
kunming,2020/6/17,0.860235,53,0,53,0
kunming,2020/6/18,0.907663,53,0,53,0
kunming,2020/6/19,0.922633,53,0,53,0
kunming,2020/6/22,0.896225,53,0,53,0
kunming,2020/6/23,0.881397,53,0,53,0
kunming,2020/6/24,0.915246,53,0,53,0
kunming,2020/6/29,0.862579,53,0,53,0
kunming,2020/6/30,0.891777,53,0,53,0
nanchang,2020/2/10,0.098191,189,0,38,0
nanchang,2020/2/11,0.0886492,195,0,47,0
nanchang,2020/2/12,0.0796626,204,0,53,0
nanchang,2020/2/13,0.083074,210,0,61,0
nanchang,2020/2/14,0.0796291,217,0,68,0
nanchang,2020/2/17,0.0904109,228,0,89,0
nanchang,2020/2/18,0.0967802,229,0,95,0
nanchang,2020/2/19,0.0998434,230,0,114,0
nanchang,2020/2/20,0.111762,229,0,133,0
nanchang,2020/2/21,0.136895,229,0,145,0
nanchang,2020/2/24,0.170695,229,0,181,0
nanchang,2020/2/25,0.168758,229,0,184,0
nanchang,2020/2/26,0.179552,229,0,187,0
nanchang,2020/2/27,0.186417,229,0,193,0
nanchang,2020/2/28,0.181576,230,0,198,0
nanchang,2020/3/2,0.252795,230,0,212,0
nanchang,2020/3/3,0.270651,230,0,216,0
nanchang,2020/3/4,0.240191,230,0,218,0
nanchang,2020/3/5,0.23555,230,0,219,0
nanchang,2020/3/6,0.279127,230,0,222,0
nanchang,2020/3/9,0.291435,230,0,225,0
nanchang,2020/3/10,0.276544,230,0,227,0
nanchang,2020/3/11,0.295027,230,0,229,0
nanchang,2020/3/12,0.378947,230,0,230,0
nanchang,2020/3/13,0.320051,230,0,230,0
nanchang,2020/3/16,0.352073,230,0,230,0
nanchang,2020/3/17,0.362691,230,0,230,0
nanchang,2020/3/18,0.363722,230,0,230,0
nanchang,2020/3/19,0.367368,230,0,230,0
nanchang,2020/3/20,0.382559,230,0,230,0
nanchang,2020/3/23,0.42871,230,0,230,0
nanchang,2020/3/24,0.404592,230,0,230,0
nanchang,2020/3/25,0.431088,230,0,230,0
nanchang,2020/3/26,0.455036,230,0,230,0
nanchang,2020/3/27,0.610259,230,0,230,0
nanchang,2020/3/30,0.493224,230,0,230,0
nanchang,2020/3/31,0.570459,230,0,230,0
nanchang,2020/4/1,0.481124,230,0,230,0
nanchang,2020/4/2,0.549097,230,0,230,0
nanchang,2020/4/3,0.569788,230,0,230,0
nanchang,2020/4/7,0.517768,230,0,230,0
nanchang,2020/4/8,0.49958,230,0,230,0
nanchang,2020/4/9,0.504461,230,0,230,0
nanchang,2020/4/10,0.53608,230,0,230,0
nanchang,2020/4/13,0.560481,230,0,230,0
nanchang,2020/4/14,0.534514,230,0,230,0
nanchang,2020/4/15,0.539586,230,0,230,0
nanchang,2020/4/16,0.543021,230,0,230,0
nanchang,2020/4/17,0.56793,230,0,230,0
nanchang,2020/4/20,0.672461,230,0,230,0
nanchang,2020/4/21,0.769384,230,0,230,0
nanchang,2020/4/22,0.588722,230,0,230,0
nanchang,2020/4/23,0.600649,230,0,230,0
nanchang,2020/4/24,0.577134,230,0,230,0
nanchang,2020/4/27,0.608905,230,0,230,0
nanchang,2020/4/28,0.586462,230,0,230,0
nanchang,2020/4/29,0.602143,230,0,230,0
nanchang,2020/4/30,0.654499,230,0,230,0
nanchang,2020/5/6,0.616444,230,0,230,0
nanchang,2020/5/7,0.658653,230,0,230,0
nanchang,2020/5/8,0.637338,230,0,230,0
nanchang,2020/5/11,0.655059,230,0,230,0
nanchang,2020/5/12,0.633093,230,0,230,0
